rank_score,selected_for,file,x1,y1,x2,y2,brighten_ratio,darken_ratio,brighten_mean_delta,darken_mean_delta,brighten_score,darken_score
39.25437116995454,brighten,hw5k_4957.jpg,640,1760,896,2016,0.367431640625,0.154144287109375,106.83448791503906,14.083975791931152,39.25437116995454,2.1709644081129227
39.205990731716156,brighten,hw5k_743.jpg,320,800,576,1056,0.799560546875,0.053131103515625,49.034423828125,52.72917938232422,39.205990731716156,2.8015594880562276
39.16949033597484,brighten,hw5k_1011.jpg,1920,320,2176,576,0.50970458984375,0.4725341796875,76.8474349975586,19.051246643066406,39.16949033597484,9.002365204505622
38.910080996342,brighten,hw5k_743.jpg,640,1280,896,1536,0.7463531494140625,0.1406097412109375,52.13360595703125,52.34816360473633,38.910080996342,7.360661737329792
38.8817172012059,brighten,hw5k_3707.jpg,1440,2240,1696,2496,0.5041961669921875,0.4781951904296875,77.11624908447266,43.66691207885742,38.8817172012059,20.881307337025646
38.845930945535656,brighten,hw5k_743.jpg,1280,1920,1536,2176,0.6304168701171875,0.16729736328125,61.61943435668945,32.0892333984375,38.845930945535656,5.368444137275219
38.62712823715992,brighten,hw5k_3921.jpg,1600,1920,1856,2176,0.63775634765625,0.248687744140625,60.56721878051758,9.98604965209961,38.62712823715992,2.483408160856925
38.481422167271376,brighten,hw5k_5028.jpg,1120,1440,1376,1696,0.53173828125,0.0507049560546875,72.36910247802734,31.893169403076172,38.481422167271376,1.6171417530276813
38.39156866190024,brighten,hw5k_4761.jpg,800,1600,1056,1856,0.529632568359375,0.363555908203125,72.48717498779297,27.617292404174805,38.39156866190024,10.040429822111037
38.34806405293057,brighten,hw5k_1046.jpg,1280,160,1536,416,0.6610565185546875,0.31964111328125,58.0102653503418,13.646222114562988,38.34806405293057,4.361893628782127
38.11556890886277,brighten,hw5k_743.jpg,960,640,1216,896,0.75799560546875,0.1258392333984375,50.28468322753906,42.35887908935547,38.11556890886277,5.3304088722215965
38.10427709831856,brighten,hw5k_3957.jpg,1120,1120,1376,1376,0.594329833984375,0.2662811279296875,64.1130142211914,24.04261589050293,38.10427709831856,6.402094877703348
38.047222152817994,brighten,hw5k_3707.jpg,640,2400,896,2656,0.6097412109375,0.3653717041015625,62.39896774291992,58.96330642700195,38.047222152817994,21.543523748696316
37.950424439739436,brighten,hw5k_743.jpg,1280,960,1536,1216,0.7230682373046875,0.177947998046875,52.485260009765625,55.70147705078125,37.950424439739436,9.911966329440475
37.94134961301461,brighten,hw5k_3957.jpg,1120,960,1376,1216,0.653594970703125,0.2401580810546875,58.05024719238281,42.000083923339844,37.94134961301461,10.086659559165128
37.90120692877099,brighten,hw5k_3331.jpg,320,1120,576,1376,0.660614013671875,0.1757354736328125,57.37269592285156,37.82981491088867,37.90120692877099,6.648040440806653
37.83320624468615,brighten,hw5k_743.jpg,800,1760,1056,2016,0.7960662841796875,0.149017333984375,47.52519607543945,69.2115478515625,37.83320624468615,10.313720341771841
37.792319353320636,brighten,hw5k_3957.jpg,960,1760,1216,2016,0.676727294921875,0.194976806640625,55.8457145690918,44.5902099609375,37.792319353320636,8.694056745618582
37.781930373515934,brighten,hw5k_743.jpg,1440,800,1696,1056,0.85809326171875,0.0669708251953125,44.03009796142578,58.59398651123047,37.781930373515934,3.9240876281401142
37.75195460912073,brighten,hw5k_743.jpg,640,1600,896,1856,0.8005523681640625,0.1221771240234375,47.15738296508789,64.86998748779297,37.75195460912073,7.92562850669492
37.586709070717916,brighten,hw5k_743.jpg,320,640,576,896,0.812164306640625,0.05841064453125,46.279685974121094,36.726051330566406,37.586709070717916,2.1451923293061554
37.397889240062796,brighten,hw5k_3957.jpg,1280,1280,1536,1536,0.6708221435546875,0.2034454345703125,55.74933624267578,13.640417098999023,37.397889240062796,2.7750805844261777
37.38625035592122,brighten,hw5k_743.jpg,1440,1120,1696,1376,0.7813262939453125,0.126220703125,47.849727630615234,55.96478271484375,37.38625035592122,7.0639142245054245
37.2004157921765,brighten,hw5k_3957.jpg,640,1440,896,1696,0.66461181640625,0.235870361328125,55.973148345947266,41.353668212890625,37.2004157921765,9.754104663617909
37.11468613211764,brighten,hw5k_1011.jpg,1600,640,1856,896,0.5917205810546875,0.3737335205078125,62.723331451416016,11.35395336151123,37.11468613211764,4.243352961479104
37.114579304354265,brighten,hw5k_743.jpg,640,1760,896,2016,0.7758636474609375,0.1639556884765625,47.83647155761719,65.85028839111328,37.114579304354265,10.79652936954517
37.103181432466954,brighten,hw5k_743.jpg,480,800,736,1056,0.79339599609375,0.110504150390625,46.76502227783203,49.25918197631836,37.103181432466954,5.443344053230248
36.959203387610614,brighten,hw5k_1046.jpg,800,480,1056,736,0.51092529296875,0.4749603271484375,72.33778381347656,18.670425415039062,36.959203387610614,8.867711363127455
36.946170672774315,brighten,hw5k_1011.jpg,1440,480,1696,736,0.5677490234375,0.402130126953125,65.0748291015625,21.196857452392578,36.946170672774315,8.523894978337921
36.877175554283895,brighten,hw5k_743.jpg,320,1920,576,2176,0.7989349365234375,0.1142730712890625,46.157920837402344,57.06525421142578,36.877175554283895,6.521021862630732
36.75437135109678,brighten,hw5k_1046.jpg,1760,960,2016,1216,0.5470733642578125,0.436798095703125,67.18362426757812,13.781249046325684,36.75437135109678,6.019623339845566
36.73410114389844,brighten,hw5k_743.jpg,1440,2240,1696,2496,0.628387451171875,0.2367095947265625,58.457725524902344,42.10792922973633,36.73410114389844,9.967350862745661
36.73179628851358,brighten,hw5k_743.jpg,320,960,576,1216,0.758636474609375,0.104339599609375,48.41817855834961,49.636444091796875,36.73179628851358,5.179046702571213
36.71726288739592,brighten,hw5k_743.jpg,1280,640,1536,896,0.7732086181640625,0.0971221923828125,47.48687744140625,51.645668029785156,36.71726288739592,5.015940506127663
36.672584764659405,brighten,hw5k_4957.jpg,1280,960,1536,1216,0.364898681640625,0.032257080078125,100.500732421875,3.48313570022583,36.672584764659405,0.1123557872051606
36.62042967346497,brighten,hw5k_743.jpg,480,1440,736,1696,0.8802337646484375,0.071044921875,41.60307312011719,77.39791107177734,36.62042967346497,5.498728545382619
36.61491686291993,brighten,hw5k_4957.jpg,1120,960,1376,1216,0.39739990234375,0.0193328857421875,92.13619995117188,3.5388104915618896,36.61491686291993,0.0684154188966204
36.492866526241414,brighten,hw5k_3707.jpg,480,2400,736,2656,0.5773162841796875,0.3939208984375,63.211219787597656,54.364681243896484,36.492866526241414,21.415384078864008
36.47480284888297,brighten,hw5k_743.jpg,1440,1280,1696,1536,0.861724853515625,0.0553436279296875,42.327667236328125,61.410987854003906,36.47480284888297,3.3987068625865504
36.38360544294119,brighten,hw5k_1269.jpg,1120,480,1376,736,0.802734375,0.1669769287109375,45.324588775634766,22.672819137573242,36.38360544294119,3.7858377048105467
36.37060432927683,brighten,hw5k_1011.jpg,1600,320,1856,576,0.60052490234375,0.380126953125,60.56468963623047,14.977710723876953,36.37060432927683,5.693431542254984
36.35660445643589,brighten,hw5k_3331.jpg,800,1440,1056,1696,0.6983642578125,0.1993560791015625,52.05965805053711,44.11289596557617,36.35660445643589,8.7941739775124
36.352087904233485,brighten,hw5k_3331.jpg,480,1120,736,1376,0.66009521484375,0.2348480224609375,55.07097625732422,37.99243927001953,36.352087904233485,8.92244923103135
36.34843377163634,brighten,hw5k_1011.jpg,1760,320,2016,576,0.494720458984375,0.491180419921875,73.47267150878906,14.560924530029297,36.34843377163634,7.15204102511052
36.293679617578164,brighten,hw5k_743.jpg,1280,1600,1536,1856,0.80572509765625,0.10931396484375,45.044742584228516,49.13335037231445,36.293679617578164,5.370961335254833
36.24794030911289,brighten,hw5k_3797.jpg,320,1920,576,2176,0.6031036376953125,0.3699951171875,60.10234069824219,45.040828704833984,36.24794030911289,16.664886694867164
36.24053511279635,brighten,hw5k_743.jpg,960,1760,1216,2016,0.8300628662109375,0.133544921875,43.65998840332031,72.20966339111328,36.24053511279635,9.64323385618627
36.23864951916039,brighten,hw5k_1046.jpg,1760,800,2016,1056,0.558837890625,0.422454833984375,64.84644317626953,14.115092277526855,36.23864951916039,5.962988964776741
36.030720918788575,brighten,hw5k_743.jpg,1280,1440,1536,1696,0.847320556640625,0.03863525390625,42.523128509521484,43.911537170410156,36.030720918788575,1.696533387992531
35.910142465727404,brighten,hw5k_4921.jpg,320,2400,576,2656,0.5461883544921875,0.07794189453125,65.74681091308594,12.028322219848633,35.910142465727404,0.937510221847333
35.88063350704033,brighten,hw5k_5028.jpg,1120,1600,1376,1856,0.5160675048828125,0.0577239990234375,69.52701568603516,31.0681095123291,35.88063350704033,1.7933755231497344
35.77340146363713,brighten,hw5k_1011.jpg,1440,960,1696,1216,0.5327911376953125,0.40576171875,67.14338684082031,25.740095138549805,35.77340146363713,10.444345244206488
35.74502249923535,brighten,hw5k_1011.jpg,1440,640,1696,896,0.5449981689453125,0.4124603271484375,65.58741760253906,23.80706024169922,35.74502249923535,9.81946785573382
35.71584484598134,brighten,hw5k_1046.jpg,320,800,576,1056,0.4840850830078125,0.4998779296875,73.78009796142578,18.411853790283203,35.71584484598134,9.203679354395717
35.50751216488425,brighten,hw5k_743.jpg,640,640,896,896,0.828155517578125,0.106414794921875,42.87541580200195,48.48408508300781,35.50751216488425,5.159423971083015
35.498701790347695,brighten,hw5k_708.jpg,960,2080,1216,2336,0.77728271484375,0.1298370361328125,45.670257568359375,82.77458953857422,35.498701790347695,10.747207372798584
35.47957684582798,brighten,hw5k_3957.jpg,800,1440,1056,1696,0.6658477783203125,0.226409912109375,53.28481674194336,44.07011413574219,35.47957684582798,9.977910668123513
35.47068317653611,brighten,hw5k_1046.jpg,1120,640,1376,896,0.4730377197265625,0.5025634765625,74.98489379882812,18.253570556640625,35.47068317653611,9.1735778786242
35.41601925261784,brighten,hw5k_743.jpg,1120,960,1376,1216,0.624420166015625,0.2523193359375,56.7182502746582,41.67491149902344,35.41601925261784,10.515385994687676
35.40614369051764,brighten,hw5k_3331.jpg,1120,960,1376,1216,0.5560455322265625,0.283294677734375,63.67490005493164,30.633255004882812,35.40614369051764,8.678238104563206
35.39835660601966,brighten,hw5k_3957.jpg,1280,640,1536,896,0.66619873046875,0.2047576904296875,53.134830474853516,50.37744903564453,35.39835660601966,10.315170114277862
35.38530214258935,brighten,hw5k_1011.jpg,1760,1120,2016,1376,0.5372467041015625,0.4305877685546875,65.8641586303711,15.499616622924805,35.38530214258935,6.673945335118333
35.373031202936545,brighten,hw5k_4957.jpg,1280,1600,1536,1856,0.4175872802734375,0.2758331298828125,84.70811462402344,3.486902952194214,35.373031202936545,0.9618033549013489
35.3152542586904,brighten,hw5k_3957.jpg,800,1600,1056,1856,0.70819091796875,0.21063232421875,49.86685562133789,45.02127456665039,35.3152542586904,9.482935701264068
35.2220840404043,brighten,hw5k_743.jpg,800,480,1056,736,0.7327423095703125,0.1090087890625,48.06885528564453,42.59966278076172,35.2220840404043,4.643737654201686
35.197922411723994,brighten,hw5k_3331.jpg,640,1280,896,1536,0.6907806396484375,0.18798828125,50.953834533691406,31.00229835510254,35.197922411723994,5.8280687825754285
35.1795414541848,brighten,hw5k_1011.jpg,1440,800,1696,1056,0.52410888671875,0.416961669921875,67.1225814819336,21.93211555480957,35.1795414541848,9.144851526652928
35.06581494223792,brighten,hw5k_1046.jpg,1440,160,1696,416,0.637725830078125,0.3428497314453125,54.985721588134766,18.849288940429688,35.06581494223792,6.462473651161417
35.062190830067266,brighten,hw5k_743.jpg,640,1120,896,1376,0.7126312255859375,0.1908416748046875,49.20103073120117,49.45230484008789,35.062190830067266,9.437560678634327
35.02942730567884,brighten,hw5k_3654.jpg,1440,1600,1696,1856,0.6097869873046875,0.302032470703125,57.445350646972656,44.31371307373047,35.02942730567884,13.384180245688185
34.990416651126,brighten,hw5k_708.jpg,1120,2080,1376,2336,0.669403076171875,0.1787567138671875,52.27107238769531,59.382896423339844,34.990416651126,10.615091424551792
34.966408953478094,brighten,hw5k_3957.jpg,1120,1280,1376,1536,0.6972198486328125,0.1795501708984375,50.15119552612305,13.769781112670898,34.966408953478094,2.4723665520141367
34.96051271278489,brighten,hw5k_3297.jpg,1600,1920,1839,2176,0.6265363493723849,0.20055896966527198,55.79965591430664,17.20215606689453,34.96051271278489,3.4500466967975747
34.95582181488862,brighten,hw5k_3957.jpg,960,1600,1216,1856,0.6707305908203125,0.2026214599609375,52.11603927612305,35.32196044921875,34.95582181488862,7.156987194903195
34.93756046984345,brighten,hw5k_1046.jpg,1120,480,1376,736,0.52703857421875,0.4519805908203125,66.29032897949219,20.931411743164062,34.93756046984345,9.46059184637852
34.8297160359798,brighten,hw5k_743.jpg,1280,1120,1536,1376,0.756011962890625,0.1580963134765625,46.0703239440918,59.71406173706055,34.8297160359798,9.44057302334113
34.77200247813016,brighten,hw5k_743.jpg,800,1120,1056,1376,0.692138671875,0.182891845703125,50.23849105834961,55.270198822021484,34.77200247813016,10.108468674938194
34.72390397253912,brighten,hw5k_743.jpg,640,960,896,1216,0.725311279296875,0.1940155029296875,47.87448501586914,54.06648635864258,34.72390397253912,10.489736542513128
34.71114262146875,brighten,hw5k_743.jpg,800,1280,1056,1536,0.695465087890625,0.156646728515625,49.91069030761719,53.345149993896484,34.71114262146875,8.356343228719197
34.68979839293752,brighten,hw5k_1011.jpg,1120,1440,1376,1696,0.5000152587890625,0.4610748291015625,69.37747955322266,14.297863006591797,34.68979839293752,6.592384742281865
34.64776721491944,brighten,hw5k_743.jpg,960,1920,1216,2176,0.7608184814453125,0.1600494384765625,45.540122985839844,53.39463806152344,34.64776721491944,8.545781839406118
34.46056596993003,brighten,hw5k_743.jpg,800,1920,1056,2176,0.816192626953125,0.1248779296875,42.22111892700195,67.58642578125,34.46056596993003,8.440052926540375
34.439419916889165,brighten,hw5k_743.jpg,480,1920,736,2176,0.8138275146484375,0.1213226318359375,42.31783676147461,60.54417037963867,34.439419916889165,7.345378092781175
34.39745414536446,brighten,hw5k_743.jpg,480,2080,736,2336,0.79119873046875,0.1274261474609375,43.47511291503906,52.23861312866211,34.39745414536446,6.656565219687764
34.238616344402544,brighten,hw5k_3921.jpg,1440,1920,1696,2176,0.627777099609375,0.2481536865234375,54.53944778442383,9.866792678833008,34.238616344402544,2.4484809774148744
34.20616279775277,brighten,hw5k_1269.jpg,1440,960,1696,1216,0.7535400390625,0.20465087890625,45.39395523071289,25.38060188293457,34.20616279775277,5.1941624825121835
34.16524615214439,brighten,hw5k_593.jpg,960,640,1216,896,0.6920928955078125,0.160430908203125,49.365116119384766,17.794462203979492,34.16524615214439,2.8547817323706113
34.09129404666601,brighten,hw5k_743.jpg,1600,960,1856,1216,0.9453582763671875,0.0241241455078125,36.061771392822266,43.306766510009766,34.09129404666601,1.044738736760337
34.072129473031964,brighten,hw5k_743.jpg,1600,2240,1856,2496,0.7331390380859375,0.1432952880859375,46.474308013916016,61.42299270629883,34.072129473031964,8.801625434949528
34.029089724761434,brighten,scut_464.jpg,800,1120,1056,1376,0.5162200927734375,0.1164093017578125,65.91973114013672,23.22226905822754,34.029089724761434,2.703288126300322
34.01937388814986,brighten,hw5k_743.jpg,1120,800,1376,1056,0.68603515625,0.143890380859375,49.588382720947266,39.978858947753906,34.01937388814986,5.752573240315542
33.992409191210754,brighten,hw5k_3331.jpg,960,1600,1216,1856,0.653472900390625,0.208038330078125,52.01808547973633,40.5608024597168,33.992409191210754,8.438201610348187
33.97441009087488,brighten,hw5k_3957.jpg,1760,1120,1920,1376,0.6022705078125,0.24208984375,56.41054916381836,22.5523738861084,33.97441009087488,5.459700670279562
33.95240319916047,brighten,hw5k_4957.jpg,1120,640,1376,896,0.392486572265625,0.070587158203125,86.50589752197266,39.41411209106445,33.95240319916047,2.7821301656076685
33.94753668620251,brighten,hw5k_743.jpg,480,1600,736,1856,0.83319091796875,0.1278839111328125,40.7440071105957,76.90363311767578,33.94753668620251,9.834737383411266
33.92637777887285,brighten,hw5k_708.jpg,640,1920,896,2176,0.77716064453125,0.1737060546875,43.654266357421875,79.94849395751953,33.92637777887285,13.887537463568151
33.833329240442254,brighten,hw5k_1011.jpg,2080,800,2336,1056,0.4016265869140625,0.5820465087890625,84.24076080322266,24.008800506591797,33.833329240442254,13.97423851507483
33.77004269353347,brighten,hw5k_3957.jpg,640,1760,896,2016,0.7257232666015625,0.2094879150390625,46.5329475402832,48.9362678527832,33.77004269353347,10.251556722272653
33.717036978458054,brighten,hw5k_1269.jpg,800,480,1056,736,0.758270263671875,0.185455322265625,44.46572494506836,14.47611141204834,33.717036978458054,2.6846719070745166
33.61843588994816,brighten,hw5k_1046.jpg,1760,1120,2016,1376,0.57342529296875,0.40655517578125,58.627403259277344,13.359344482421875,33.61843588994816,5.431310644373298
33.61223541526124,brighten,hw5k_3797.jpg,480,2080,736,2336,0.553680419921875,0.4178009033203125,60.70692443847656,54.8338737487793,33.61223541526124,22.90964198479196
33.55267233029008,brighten,hw5k_3957.jpg,640,1600,896,1856,0.67889404296875,0.236907958984375,49.42254638671875,47.48458480834961,33.55267233029008,11.249476070166565
33.537940846639685,brighten,hw5k_708.jpg,1600,640,1856,896,0.743133544921875,0.1704254150390625,45.130435943603516,65.66267395019531,33.537940846639685,11.190588460536674
33.53664032748202,brighten,hw5k_4761.jpg,1120,960,1376,1216,0.6210479736328125,0.2266693115234375,54.00008010864258,30.502836227416992,33.53664032748202,6.914056887180777
33.527696300297976,brighten,hw5k_1046.jpg,1760,480,2016,736,0.464324951171875,0.5252532958984375,72.2073974609375,15.858903884887695,33.527696300297976,8.329941534873797
33.476494341215584,brighten,hw5k_3957.jpg,960,1920,1216,2176,0.7098236083984375,0.1632843017578125,47.16170883178711,39.9690055847168,33.476494341215584,6.5263111688545905
33.4757161635207,brighten,hw5k_1046.jpg,1440,1120,1696,1376,0.5457305908203125,0.419769287109375,61.341102600097656,15.551397323608398,33.4757161635207,6.52799896808574
33.45943481323775,brighten,hw5k_1046.jpg,800,640,1056,896,0.4008331298828125,0.584136962890625,83.47472381591797,17.494827270507812,33.45943481323775,10.219375268090516
33.449569238582626,brighten,hw5k_743.jpg,960,800,1216,1056,0.71600341796875,0.14630126953125,46.7170524597168,42.24909210205078,33.449569238582626,6.181095811072737
33.31342188315466,brighten,hw5k_593.jpg,1120,640,1376,896,0.695098876953125,0.1475372314453125,47.92616271972656,24.70734214782715,33.31342188315466,3.6452528568624984
33.310379430651665,brighten,hw5k_1046.jpg,1600,1120,1856,1376,0.556854248046875,0.413848876953125,59.81884765625,22.83403778076172,33.310379430651665,9.449840891873464
33.278809482289944,brighten,hw5k_743.jpg,480,960,736,1216,0.6819610595703125,0.214263916015625,48.7986946105957,49.16225051879883,33.278809482289944,10.533696316299029
33.27797575807199,brighten,hw5k_743.jpg,640,1920,896,2176,0.7725067138671875,0.130096435546875,43.077911376953125,64.21546173095703,33.27797575807199,8.35420267819427
33.16047631739639,brighten,hw5k_743.jpg,480,640,736,896,0.765106201171875,0.1081085205078125,43.34101104736328,45.41044616699219,33.16047631739639,4.90925615071319
33.15644919953775,brighten,hw5k_4975.jpg,1280,160,1536,416,0.5328521728515625,0.09539794921875,62.22447967529297,36.657493591308594,33.15644919953775,3.497049712110311
33.15517373196781,brighten,hw5k_743.jpg,800,2080,1056,2336,0.7789306640625,0.13134765625,42.56498718261719,61.951942443847656,33.15517373196781,8.137242440134287
33.149109489051625,brighten,hw5k_708.jpg,1760,480,2016,736,0.7448883056640625,0.1656646728515625,44.50212097167969,60.385005950927734,33.149109489051625,10.003662256000098
33.13228635757696,brighten,hw5k_743.jpg,320,1120,576,1376,0.778411865234375,0.123443603515625,42.5639533996582,50.14635467529297,33.13228635757696,6.190246724290773
33.118658881634474,brighten,hw5k_4957.jpg,640,1280,896,1536,0.335174560546875,0.004241943359375,98.8101806640625,4.037169933319092,33.118658881634474,0.017125446189311333
33.04448054608656,brighten,hw5k_1269.jpg,1280,480,1536,736,0.6548614501953125,0.3088226318359375,50.460262298583984,32.074100494384766,33.04448054608656,9.905208128446247
33.00992600619793,brighten,hw5k_743.jpg,640,800,896,1056,0.7738037109375,0.141021728515625,42.6593017578125,45.32698440551758,33.00992600619793,6.392089689266868
33.00824078905862,brighten,hw5k_1011.jpg,1120,800,1376,1056,0.6277618408203125,0.3176422119140625,52.580833435058594,31.888185501098633,33.00824078905862,10.129033776494907
32.95744302868843,brighten,hw5k_3957.jpg,1600,960,1856,1216,0.587890625,0.2275848388671875,56.06050109863281,17.798011779785156,32.95744302868843,4.05055764305871
32.884492115699686,brighten,hw5k_1011.jpg,1600,1120,1856,1376,0.5118865966796875,0.4554595947265625,64.24175262451172,14.020277976989746,32.884492115699686,6.385670125353499
32.83546534739435,brighten,hw5k_3797.jpg,320,2400,576,2656,0.5753173828125,0.395782470703125,57.07365417480469,53.83941650390625,32.83546534739435,21.30869728513062
32.82091781089548,brighten,hw5k_708.jpg,1760,640,2016,896,0.7711639404296875,0.15423583984375,42.56023406982422,69.8249282836914,32.82091781089548,10.769506455864757
32.76783881895244,brighten,hw5k_743.jpg,480,1760,736,2016,0.788055419921875,0.1619873046875,41.58062744140625,66.3344955444336,32.76783881895244,10.745346141047776
32.76344405673444,brighten,hw5k_743.jpg,1280,1280,1536,1536,0.803466796875,0.0932159423828125,40.77759552001953,65.5689468383789,32.76344405673444,6.112071170588024
32.755112055456266,brighten,hw5k_1011.jpg,1760,960,2016,1216,0.5139923095703125,0.456298828125,63.72685241699219,13.171828269958496,32.755112055456266,6.010289803845808
32.740026014856994,brighten,hw5k_3707.jpg,1600,2240,1856,2496,0.478302001953125,0.4972686767578125,68.45053100585938,45.29973220825195,32.740026014856994,22.52613789268071
32.72876720275963,brighten,hw5k_1269.jpg,1280,800,1536,1056,0.6548919677734375,0.310546875,49.975826263427734,34.5580940246582,32.72876720275963,10.731908105313778
32.72810299751124,brighten,hw5k_4833.jpg,1760,320,1997,576,0.42142998417721517,0.3769448839662447,77.6596450805664,26.038347244262695,32.72810299751124,9.81502178066139
32.70851166744251,brighten,hw5k_3957.jpg,320,1120,576,1376,0.6247711181640625,0.2204132080078125,52.35279083251953,44.6141471862793,32.70851166744251,9.833547303860541
32.68878612911794,brighten,hw5k_3957.jpg,1280,960,1536,1216,0.5973968505859375,0.2672576904296875,54.718711853027344,31.824817657470703,32.68878612911794,8.505427265481558
32.58139773202129,brighten,hw5k_743.jpg,320,2080,576,2336,0.714141845703125,0.137969970703125,45.623146057128906,47.40422439575195,32.58139773202129,6.54035945108626
32.4821843621321,brighten,hw5k_1046.jpg,1440,320,1696,576,0.61895751953125,0.36151123046875,52.478858947753906,18.89449691772461,32.4821843621321,6.830572829814628
32.47658853966277,brighten,hw5k_1011.jpg,1920,800,2176,1056,0.4304046630859375,0.5466766357421875,75.45594024658203,23.783870697021484,32.47658853966277,13.002086417574901
32.41283088969067,brighten,hw5k_3654.jpg,800,2400,1056,2656,0.56646728515625,0.369140625,57.21924591064453,23.680444717407227,32.41283088969067,8.741414163261652
32.382689886610024,brighten,hw5k_3921.jpg,480,1600,736,1856,0.730621337890625,0.194732666015625,44.32212448120117,18.235986709594727,32.382689886610024,3.551142309384886
32.3508680955274,brighten,hw5k_743.jpg,1120,1600,1376,1856,0.785247802734375,0.0985870361328125,41.19829177856445,65.05892181396484,32.3508680955274,6.413966275635175
32.31900683889398,brighten,hw5k_1269.jpg,960,160,1216,416,0.5813751220703125,0.3660430908203125,55.59062576293945,22.60024642944336,32.31900683889398,8.272664056334179
32.30813511321321,brighten,hw5k_1046.jpg,960,800,1216,1056,0.4586639404296875,0.5069427490234375,70.43966674804688,22.84730339050293,32.30813511321321,11.58227478855406
32.30266522464808,brighten,hw5k_1046.jpg,1760,320,2016,576,0.4266204833984375,0.5609893798828125,75.71756744384766,16.112695693969727,32.30266522464808,9.03905116560054
32.30102864588844,brighten,hw5k_3921.jpg,1280,1920,1536,2176,0.5829925537109375,0.2797088623046875,55.40555953979492,10.100666046142578,32.30102864588844,2.8252458082861267
32.2778428645106,brighten,hw5k_708.jpg,1600,480,1856,736,0.6945648193359375,0.17938232421875,46.47203826904297,52.730350494384766,32.2778428645106,9.458892828552052
32.275824637152255,brighten,hw5k_1046.jpg,1120,160,1376,416,0.4898681640625,0.491180419921875,65.88675689697266,20.139333724975586,32.275824637152255,9.892046395980287
32.23812725767493,brighten,hw5k_708.jpg,320,1120,576,1376,0.78167724609375,0.1656494140625,41.24224853515625,69.1903076171875,32.23812725767493,11.46133391559124
32.209548667655326,brighten,hw5k_1269.jpg,640,640,896,896,0.6927642822265625,0.25262451171875,46.494239807128906,24.4383487701416,32.209548667655326,6.173725925269537
32.18873535224702,brighten,hw5k_593.jpg,0,640,256,896,0.6664276123046875,0.2373046875,48.30042266845703,27.959318161010742,32.18873535224702,6.634877258911729
32.09377362584928,brighten,hw5k_1011.jpg,1600,800,1856,1056,0.5081634521484375,0.44879150390625,63.15639877319336,12.512310028076172,32.09377362584928,5.615418434841558
32.049621450481936,brighten,hw5k_743.jpg,1440,640,1696,896,0.826324462890625,0.0772857666015625,38.78575897216797,53.21895217895508,32.049621450481936,4.113067516882438
32.004872102988884,brighten,hw5k_3797.jpg,480,2400,736,2656,0.63385009765625,0.32177734375,50.4928092956543,33.74980926513672,32.004872102988884,10.859923977404833
31.984028132865205,brighten,hw5k_1011.jpg,1920,640,2176,896,0.4705352783203125,0.5067596435546875,67.97370910644531,28.06081199645996,31.984028132865205,14.220087085181149
31.981162054813467,brighten,hw5k_743.jpg,1120,1120,1376,1376,0.634979248046875,0.2489166259765625,50.36568069458008,42.78750991821289,31.981162054813467,10.650522602780256
31.951518576534,brighten,hw5k_3331.jpg,320,1280,576,1536,0.6977081298828125,0.166259765625,45.79496383666992,37.55665588378906,31.951518576534,6.244160804897547
31.941937078954652,brighten,hw5k_1046.jpg,800,320,1056,576,0.4360198974609375,0.5512847900390625,73.25798034667969,18.2805118560791,31.941937078954652,10.07776814038516
31.921435305383056,brighten,hw5k_1046.jpg,1920,800,2176,1056,0.42437744140625,0.5598602294921875,75.21944427490234,23.74092674255371,31.921435305383056,13.291600694443332
31.87760103214532,brighten,hw5k_1251.jpg,960,160,1216,416,0.5589599609375,0.4019012451171875,57.03020477294922,10.989456176757812,31.87760103214532,4.416676120599732
31.87634722678922,brighten,hw5k_1011.jpg,1760,480,2016,736,0.5022430419921875,0.47528076171875,63.46797180175781,13.4420747756958,31.87634722678922,6.388759538473096
31.82652230025269,brighten,hw5k_743.jpg,1600,1600,1856,1856,0.747589111328125,0.0824432373046875,42.57221221923828,51.228389739990234,31.82652230025269,4.223434292071033
31.798473605245817,brighten,hw5k_3797.jpg,480,1920,736,2176,0.6745452880859375,0.283935546875,47.14060592651367,31.62204360961914,31.798473605245817,8.97862224560231
31.78109117213171,brighten,hw5k_1046.jpg,1280,960,1536,1216,0.4609527587890625,0.499053955078125,68.94652557373047,18.978214263916016,31.78109117213171,9.471152888727374
31.74268424231559,brighten,hw5k_1046.jpg,1600,320,1856,576,0.4331512451171875,0.5516815185546875,73.28314208984375,20.012643814086914,31.74268424231559,11.040605729649542
31.721727017313242,brighten,hw5k_3707.jpg,1120,1440,1376,1696,0.6552734375,0.11749267578125,48.409908294677734,82.7908706665039,31.721727017313242,9.727320924866945
31.69203854544321,brighten,hw5k_3957.jpg,320,1280,576,1536,0.6440582275390625,0.1927642822265625,49.206790924072266,38.1131477355957,31.69203854544321,7.346853566647042
31.633917577273678,brighten,hw5k_3957.jpg,1280,1440,1536,1696,0.6845245361328125,0.2027587890625,46.21297836303711,33.232059478759766,31.633917577273678,6.738092137966305
31.632570379879326,brighten,hw5k_1011.jpg,1760,160,2016,416,0.48822021484375,0.494781494140625,64.7916030883789,17.16904067993164,31.632570379879326,8.49492360057775
